,0,1,2,3,4,5,6,7,8,9,10
1534,1139,0.0767805239834495,0.08728337920044077,0.06009109425636242,0.2907974275016589,0.07296585868813922,0.06815539772363276,0.08457638668615511,0.06495864414543998,0.10561126114724027,0.08878002666748107
1535,1681,0.10800179950829593,0.09249212784801136,0.095435682917446,0.10184577090141224,0.1106203634633621,0.09390318075035152,0.10348516344636607,0.08558704984877426,0.09204746796722177,0.11658139334875875
1536,897,0.0964717188985379,0.10489806117511397,0.09942190396364843,0.1016928613993266,0.1179838050560224,0.08999161394562878,0.1014052921527308,0.0957011804370406,0.09261547627877734,0.0998180866931732
1537,1959,0.10201988460265904,0.12929198542859846,0.09796551127818308,0.1099810209205148,0.1031582942393557,0.09354457024110026,0.09166138643130688,0.09058173120605724,0.08718333828039275,0.09461227737183182
1538,1919,0.11871379415899995,0.09724455233863424,0.08094037934145447,0.09931368452327166,0.09441506065661892,0.10011668248582503,0.09943484170616274,0.1111687282560158,0.11510301238631974,0.08354926414669743
1539,1935,0.09535779844551942,0.11415429822722953,0.11126491846006097,0.0934082279550193,0.1060355256189534,0.10220223347131677,0.10161598337185652,0.083326577922175,0.09504363219641562,0.09759080433145384
1540,1293,0.12406256236673105,0.06089917677858112,0.08234940283716659,0.06993128885387613,0.16469267791487174,0.13765496949778966,0.09442774041638297,0.09487832797087696,0.10755685026905484,0.06354700309466889
1541,699,0.10491720211141077,0.10021965166025774,0.0971037372203308,0.09973805572837904,0.10245793416088146,0.10177303447267268,0.09681396138547256,0.10167252757975433,0.0968156916887133,0.09848820399212717
1542,891,0.0998256011585434,0.10306361700783333,0.1050239064464649,0.0973563322714783,0.09054501310446428,0.10117553250838317,0.10447460449929588,0.10281584019327468,0.09191307779354474,0.10380647501671722
1543,1209,0.10005051438330907,0.09272137689077717,0.10006037782459233,0.0910193910286044,0.09849122914046504,0.10444883251335844,0.0942016024130819,0.10357071250835163,0.10140349862591208,0.11403246467154775
1544,767,0.10424862717819004,0.09980726623750627,0.09968882202982336,0.10146090592043262,0.09653647012275964,0.0984459138316256,0.09826487340897487,0.09946236580616688,0.10540359695399663,0.09668115851052396
1545,319,0.08809220626589352,0.0995652537528478,0.07677881108578344,0.1234638763550225,0.07880041382656534,0.12046213705093108,0.11373915557863995,0.07842856992691534,0.09360734915336796,0.12706222700403322
1546,1253,0.09704936920587573,0.09328764868400524,0.0902630285721598,0.10882879477083078,0.10572381728284053,0.10725946308876208,0.09294059179680864,0.10292547196929658,0.09682994969792902,0.1048918649314917
1547,1899,0.10423665543126076,0.10507208072406468,0.11231648654456504,0.1003200215292354,0.09793125197574576,0.09100338027198106,0.10773913161440243,0.0891169009898414,0.10790765260995223,0.08435643830895134
1548,1153,0.09517960472413378,0.09396580408641927,0.10589337889940753,0.09805852399472934,0.10559595946231856,0.10452098759408986,0.08495117132590588,0.10101690805824763,0.10333990986267784,0.10747775199207033
1549,471,0.11212189050466027,0.0992140640369868,0.08503589476134968,0.10450734006996727,0.09822965967376944,0.10967383774661396,0.09523797676180216,0.09675186346819713,0.098185199155749,0.1010422738209043
1550,1381,0.10228162304576806,0.10416437654260503,0.09617623008631322,0.09563865702386956,0.09821878881135404,0.1012514956199658,0.10163819727658828,0.10143574528838248,0.10659355861851252,0.09260132768664116
1551,1715,0.1037178003215209,0.10403466749108742,0.1013577456136974,0.08912711332193979,0.09284305479272792,0.1072813920182394,0.09591363295792198,0.09304509092492236,0.10452518930557117,0.10815431325237168
1552,1781,0.10083954040894792,0.09398388985018546,0.094560087383842,0.10254003816634784,0.09403426990165628,0.10104896601131676,0.09439798005123544,0.0966254447831884,0.10141132395960066,0.1205584594836792
1553,1301,0.08399609413494914,0.10284458469759483,0.11117667831817693,0.1142549199484808,0.09591682001499184,0.08413658885307891,0.07896469746811507,0.1113666522646735,0.09385490422712336,0.1234880600728155
1554,1701,0.08081247744784029,0.09099214376396657,0.13737820231003522,0.1050621249373588,0.09167351641801058,0.0864315223612925,0.09111440760427716,0.08490383481742525,0.11127432877917057,0.12035744156062292
1555,1517,0.0972218044887534,0.0946441386550445,0.16324980430222572,0.07596461065479282,0.08382160061211755,0.08658764479763542,0.12409801907070117,0.0849075056680474,0.08746196308766173,0.10204290866302024
1556,373,0.11095238011098003,0.10170486320969006,0.10498450887855937,0.1031042610727718,0.08627664949577525,0.09912746313159564,0.09245517315869732,0.1136671102253172,0.1004047571977684,0.087322833518845
1557,369,0.09993423559433864,0.11065821381573583,0.08487226964626306,0.102526791300822,0.09655110690280842,0.09881002383228532,0.10924401119727643,0.1014914160456514,0.09315252303237116,0.10275940863244773
1558,1889,0.1072555911845318,0.10571867416784092,0.08174244793335146,0.10409881313792384,0.09186387393166197,0.09675244400415747,0.09979296695603007,0.11250014579696384,0.1025045148798168,0.09777052800772183
1559,775,0.08949868763770305,0.09600542622438926,0.1157199283174376,0.09957367035176352,0.10681824868421133,0.09009569335011224,0.09151612993294952,0.09985427809045563,0.09934250750903316,0.1115754299019446
1560,1475,0.09918997173427793,0.10537701996964123,0.09430250181025973,0.09925319070374486,0.1006548124632218,0.10329151020906137,0.09554130142225037,0.0994930276623289,0.11001449288307194,0.09288217114214188
1561,1823,0.0953211058612474,0.10764382878314288,0.0891750716797576,0.10136413034747307,0.10086266248354583,0.11067008107162464,0.0975327148946608,0.09703695146579852,0.10140410751069899,0.09898934590205047
1562,1873,0.10383739120478136,0.09997271214197123,0.09985843914719393,0.10095574324706433,0.10597693993374807,0.0910154769074109,0.1019548470862333,0.09960186478819312,0.0944055073273852,0.1024210782160185
1563,885,0.10914507405183772,0.0986646172662074,0.09980083463695458,0.092377937596485,0.09620729321546824,0.1095404045768448,0.08854115055055754,0.10073523961484568,0.10221582772713513,0.10277162076366396
1564,263,0.07862136285412406,0.07408947433430711,0.2474074839619399,0.07689148187028998,0.098244477560124,0.09444140987772463,0.08657494006401903,0.07722259220254743,0.08804660396339442,0.07846017331152949
1565,1477,0.10094946527352353,0.10238534029943264,0.08458428526513806,0.1056052637199718,0.09378653909474297,0.1096229253009106,0.09726752905784464,0.10338124937916804,0.10300783053080396,0.09940957207846364
1566,1709,0.10420606422167733,0.10178126505891474,0.09857066239846538,0.11083440141870604,0.09741226447142222,0.09540482054584598,0.08921382615025067,0.0980322798403247,0.10624347742097873,0.09830093847341416
1567,847,0.10576689117063623,0.11626049647136842,0.08746490291680936,0.10388164999947344,0.08898867043108183,0.10711529098275543,0.09359675133404874,0.1022125811355351,0.10260005422565124,0.0921127113326404
1568,507,0.13547200563071585,0.09367974703843283,0.08953861961025815,0.0980731780201623,0.10306207851811366,0.09786064604517272,0.0953389431082615,0.10752761644207608,0.08820405019814476,0.0912431153886622
1569,1693,0.1093723466295346,0.09923602912879888,0.10005373231501637,0.09330708010972336,0.09807607052001484,0.0974715094281668,0.10060954294608754,0.11022496434158316,0.09785082123413903,0.09379790334693533
1570,571,0.10564975249449153,0.09953848817101003,0.09578117104761397,0.10092678846991136,0.10358036550717634,0.09889772235539836,0.10084773065536123,0.09634958848081167,0.0982414246061902,0.10018696821203524
1571,1585,0.10098595694197618,0.1042228534783693,0.09477551150432403,0.09361179668380476,0.10706334528934404,0.093835698386313,0.10143564206561577,0.1045271106245635,0.09537927816645224,0.1041628068592372
1572,937,0.10721936654612306,0.10274957489688676,0.09054403786900644,0.09430956818675867,0.09889745299343136,0.10091840578145904,0.10218724908210072,0.09884568271684843,0.09758640325429266,0.10674225867309284
1573,1171,0.10348023874040242,0.10501116530026973,0.08942170103786203,0.09479263294436108,0.08792909807774253,0.07847586517634783,0.12760627609305555,0.07730584203150688,0.09032823793430696,0.145648942664145
1574,773,0.10406097751743232,0.11045051491195322,0.08891988441729094,0.10106273637909326,0.10721050828485147,0.1043765412850509,0.10056624875970342,0.10511684520878392,0.08923320050382301,0.08900254273201763
1575,1727,0.10422294257137947,0.10028443017880112,0.08758595360716805,0.10417272417211124,0.09819707345874107,0.09532036896366827,0.10682605494239712,0.10297906793760288,0.09921749995508873,0.10119388421304193
1576,1007,0.1066866353362814,0.09175856586870584,0.11770221742099055,0.09530113497882677,0.10082967292251314,0.09765722960906477,0.08278454756376759,0.12342038322831606,0.10273565384153392,0.08112395922999993
1577,613,0.10959265984101726,0.11055143154737122,0.08649894287785498,0.09329649924343278,0.10583382190715918,0.10345573169269072,0.09867497972298712,0.10382237856239956,0.09616512789377778,0.09210842671130924
1578,943,0.09439322092146116,0.1102058405874516,0.08787835552447534,0.08944805682473858,0.1159691253382128,0.1030826128847376,0.0933474404175202,0.08972682859835086,0.08926084499066883,0.12668767391238298
1579,1233,0.10747507446567504,0.09755125300217518,0.09552518143701967,0.103556130669748,0.09237102250139888,0.1024475609006957,0.1087324857297943,0.09064803372257477,0.09919738095748976,0.10249587661342856
1580,1089,0.11162488003512773,0.10003349888603162,0.10145658778781777,0.09673540905147647,0.09408462755624716,0.09728931785081407,0.09999400058666456,0.10584377840865022,0.09161554252674453,0.10132235731042588
1581,1737,0.09652720528659428,0.10269354672564583,0.10375638852785717,0.10284013414711182,0.10309590356846196,0.09870827953103703,0.10085719078536856,0.09626795726916282,0.09751008890314357,0.09774330525561692
1582,911,0.10027340669925223,0.0919347122770256,0.10874823605420927,0.1026593136665096,0.10487940960492304,0.09315169869052584,0.09426640027237636,0.10639350345088022,0.1036342111738346,0.09405910811046324
1583,273,0.08295459532474547,0.08313566062426175,0.08134466491247712,0.09635082302282064,0.11912158159652815,0.1173011132594517,0.11821670424278892,0.09806818084184916,0.09588646100828704,0.10762021516679
1584,921,0.09533093591456472,0.09088774283960588,0.10424815895630801,0.11564185090894667,0.10037867284491596,0.10088300593293137,0.09755260200848066,0.1022728089860833,0.08876084923407647,0.10404337237408698
1585,1367,0.11190147254791914,0.09788533168494566,0.09621668259269488,0.09879906322762733,0.09814001119155358,0.10350368057887184,0.09111993939072473,0.1066800199307506,0.10275969157687267,0.09299410727803968
1586,1303,0.10990843691752984,0.11937845932087685,0.09052671108850474,0.1033885256814474,0.09392749778005728,0.08934193050719831,0.09740576159295668,0.09989073846002362,0.0911187948682453,0.10511314378315986
1587,881,0.1159846946546514,0.0977990212738326,0.10302633140062943,0.09231709078741464,0.10120374924152828,0.09690574726408252,0.08962939238986185,0.09779301862761462,0.10425529781150497,0.10108565654887967
1588,609,0.0962375915514257,0.10385185479756484,0.09487115925340102,0.0989812069776076,0.10717448660899398,0.09841119172236362,0.09789010683108497,0.1107194753857178,0.09298141622796237,0.09888151064387793
1589,1625,0.10061711618886128,0.10044274399131324,0.08731859466653669,0.09817384857773144,0.10193134457220154,0.10140026497786367,0.1000829427652336,0.10886671169478558,0.09597979247549776,0.10518664008997533
1590,1415,0.10292529809852233,0.10362841584502533,0.08569957257097395,0.10035915220089467,0.09560081135571533,0.1078727067468366,0.10228932819227554,0.09883099970548656,0.09410039089607657,0.1086933243881933
1591,1535,0.09494672720577377,0.10687995021417546,0.1032963292358855,0.0992795169495216,0.09655969210413476,0.09513716482959536,0.09411939146319204,0.10128106113556767,0.10155256506655877,0.10694760179559508
1592,1695,0.095467936671982,0.08503284482607379,0.10131217868866517,0.0917207278022262,0.09732909713660094,0.11349477952396984,0.09022060590496073,0.10413732269796702,0.1230471778522876,0.0982373288952667
1593,1875,0.1252219284174305,0.1101801983683649,0.07766593874024144,0.1183778632047956,0.09363496585686752,0.09013960817493567,0.0909158007440268,0.10668874913012193,0.0971345966123688,0.09004035075084685
1594,1773,0.0953707607905593,0.10865563333622184,0.10714149268473043,0.1033011431342266,0.10534436156966404,0.09127786784920476,0.09556377766736396,0.091455396617765,0.10823187543324356,0.09365769091702053
1595,229,0.13257480603843455,0.07968337081700931,0.0884373379993542,0.08581565965135836,0.12058286616333673,0.08961506860796382,0.10887394153616488,0.08776856044720789,0.11390612572847815,0.09274226301069198
1596,783,0.09418288174779248,0.09564747519016703,0.10089771841726683,0.09598068513476234,0.10071196553417652,0.10632728009078184,0.08916781976456893,0.1105917003752176,0.10884918850253383,0.09764328524273287
1597,953,0.09511546067204063,0.10482673107262484,0.0915600278131872,0.09814822915521926,0.09333644815146792,0.09521849960758554,0.10579535728273523,0.11325502008854935,0.10789267399956287,0.09485155215702724
1598,1507,0.1007616042872896,0.0973755478904231,0.08996480642982517,0.09983453111477526,0.10109083469618634,0.10442664899454847,0.09970286433249537,0.10156851519425117,0.09966401570619858,0.10561063135400713
1599,655,0.08961916479451723,0.10616335580459174,0.1051499129921262,0.10075671849798323,0.09918852404800332,0.0975619411526217,0.0971284911052655,0.10470057348751943,0.10188922741353644,0.0978420907038352
1600,1629,0.09921632236691902,0.09928390529038583,0.09743759334396662,0.09397037921226066,0.08288041377776967,0.10250455149118692,0.09212564579499476,0.12167974569636747,0.10021592852275013,0.11068551450339888
1601,997,0.09789408472563113,0.10500204922891017,0.0972765872758408,0.09743789380192464,0.10678793709304776,0.11358723555705405,0.09668438630053036,0.09514787786441824,0.08870656376116172,0.10147538439148117
1602,1051,0.08951784388130994,0.09582794228199908,0.1011945087617238,0.10712166229652548,0.11339514426335973,0.09686237453016222,0.10063423755433556,0.10117557343991766,0.10156963053883457,0.0927010824518319
1603,1539,0.10439303662601672,0.10206214852646334,0.1023551386114294,0.094984245862134,0.10149331466695083,0.09644837315136187,0.10307355182646016,0.0917594418913936,0.10308237473611682,0.10034837410167333
1604,227,0.101125314650093,0.10499940970379007,0.0837899639463306,0.10138840869455126,0.10075044688692894,0.10624809477521864,0.0959184515886611,0.08781838485753765,0.10217455426222004,0.11578697063466868
1605,1351,0.09854232208139344,0.0965513400622704,0.09398422453275287,0.1002959401530906,0.10250181260449603,0.11070443303835416,0.09599470543217642,0.09535826343563207,0.10007251974692286,0.10599443891291116
